S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
267.4,172.8,198.2,340.6,300.2,346.0,302.6,302.6,306.26666666666665,178.2,259.4,202.0,123.0,71.8,315.0,95.2,245.73777777777778,113.80708542533839,270.8666666666667,101.6287622761227,228.98518518518517,115.61395602472876,151.58162106770538,70.15073214945184
268.2,171.9,191.1,358.79999999999995,301.1,352.0,307.3,306.8,300.1333333333333,176.1,265.7,202.0,125.0,71.4,322.5,99.1,248.0022222222222,116.12461780637453,273.84999999999997,105.50092615286226,230.77037037037036,116.97332031070182,154.4089466761989,69.76212989092747
269.0,171.0,184.0,377.0,302.0,358.0,312.0,311.0,294.0,174.0,272.0,202.0,127.0,71.0,330.0,103.0,250.26666666666665,118.44215018741068,276.8333333333333,109.37309002960183,232.55555555555554,118.33268459667488,157.23627228469243,69.37352763240308
271.3,170.5,195.5,365.2,294.0,361.9,313.5,309.2,292.73333333333335,171.9,268.8,201.56666666666666,125.4,71.3,325.9,101.1,249.24666666666664,117.80483990696459,276.4,109.19860074640748,231.14444444444445,117.0245614094088,156.0505021912104,69.91691959150195
273.6,170.0,207.0,353.4,286.0,365.8,315.0,307.4,291.46666666666664,169.8,265.6,201.13333333333333,123.8,71.6,321.8,99.2,248.22666666666666,117.16752962651852,275.96666666666664,109.02411146321312,229.73333333333332,115.71643822214273,154.8647320977284,70.46031155060082
275.9,169.5,218.5,341.6,278.0,369.7,316.5,305.6,290.2,167.7,262.4,200.7,122.2,71.9,317.7,97.3,247.20666666666665,116.53021934607243,275.5333333333333,108.84962218001877,228.3222222222222,114.40831503487667,153.67896200424636,71.00370350969969
278.2,169.0,230.0,329.8,270.0,373.6,318.0,303.8,288.93333333333334,165.6,259.2,200.26666666666665,120.6,72.2,313.6,95.4,246.18666666666664,115.89290906562636,275.09999999999997,108.67513289682442,226.9111111111111,113.10019184761059,152.49319191076432,71.54709546879856
280.5,168.5,241.5,318.0,262.0,377.5,319.5,302.0,287.66666666666663,163.5,256.0,199.83333333333331,119.0,72.5,309.5,93.5,245.16666666666663,115.25559878518027,274.66666666666663,108.50064361363007,225.5,111.79206866034451,151.30742181728232,72.09048742789743
282.8,168.0,253.0,306.2,254.0,381.4,321.0,300.2,286.4,161.4,252.8,199.4,117.4,72.8,305.4,91.6,244.14666666666665,114.61828850473418,274.23333333333335,108.32615433043571,224.08888888888887,110.48394547307844,150.12165172380028,72.6338793869963
285.1,167.5,264.5,294.4,246.0,385.3,322.5,298.4,285.1333333333333,159.3,249.6,198.96666666666667,115.8,73.1,301.3,89.7,243.12666666666664,113.98097822428811,273.8,108.15166504724137,222.67777777777775,109.17582228581236,148.93588163031825,73.17727134609517
287.4,167.0,276.0,282.6,238.0,389.2,324.0,296.6,283.8666666666667,157.2,246.4,198.53333333333333,114.2,73.4,297.2,87.8,242.10666666666663,113.34366794384202,273.3666666666667,107.97717576404702,221.26666666666665,107.8676990985463,147.75011153683622,73.72066330519404
289.7,166.5,287.5,270.8,230.0,393.1,325.5,294.8,282.59999999999997,155.1,243.2,198.1,112.6,73.7,293.1,85.9,241.08666666666664,112.70635766339595,272.93333333333334,107.80268648085266,219.85555555555555,106.55957591128022,146.5643414433542,74.2640552642929
292.0,166.0,299.0,259.0,222.0,397.0,327.0,293.0,281.3333333333333,153.0,240.0,197.66666666666666,111.0,74.0,289.0,84.0,240.06666666666663,112.06904738294986,272.5,107.62819719765831,218.44444444444443,105.25145272401414,145.37857134987217,74.80744722339178
292.8,169.3,298.5,262.0,221.9,386.8,323.3,285.5,280.3333333333333,152.23333333333335,231.1,196.79999999999998,110.0,72.0,287.3,81.3,237.99111111111108,111.0653932389501,271.8833333333333,106.44475386130064,215.39629629629627,104.0579973347169,143.45216811668706,74.18682548395442
293.6,172.6,298.0,265.0,221.8,376.6,319.6,278.0,279.3333333333333,151.46666666666667,222.2,195.93333333333334,109.0,70.0,285.6,78.6,235.91555555555553,110.06173909495031,271.26666666666665,105.26131052494297,212.34814814814814,102.86454194541965,141.52576488350195,73.56620374451705
294.4,175.9,297.5,268.0,221.7,366.4,315.9,270.5,278.3333333333333,150.7,213.3,195.06666666666666,108.0,68.0,283.9,75.9,233.83999999999997,109.05808495095054,270.65,104.07786718858532,209.29999999999998,101.6710865561224,139.59936165031684,72.9455820050797
295.2,179.2,297.0,271.0,221.6,356.2,312.2,263.0,277.3333333333333,149.93333333333334,204.4,194.2,107.0,66.0,282.2,73.2,231.76444444444442,108.05443080695078,270.0333333333333,102.89442385222765,206.25185185185185,100.47763116682515,137.67295841713175,72.32496026564233
296.0,182.5,296.5,274.0,221.5,346.0,308.5,255.5,276.3333333333333,149.16666666666669,195.5,193.33333333333331,106.0,64.0,280.5,70.5,229.68888888888887,107.050776662951,269.41666666666663,101.71098051586998,203.2037037037037,99.2841757775279,135.74655518394664,71.70433852620498
296.8,185.8,296.0,277.0,221.4,335.8,304.8,248.0,275.3333333333333,148.4,186.6,192.46666666666667,105.0,62.0,278.8,67.8,227.61333333333334,106.04712251895123,268.8,100.52753717951231,200.15555555555557,98.09072038823066,133.82015195076153,71.08371678676762
297.6,189.1,295.5,280.0,221.3,325.6,301.1,240.5,274.3333333333333,147.63333333333333,177.7,191.6,104.0,60.0,277.1,65.1,225.5377777777778,105.04346837495146,268.18333333333334,99.34409384315464,197.1074074074074,96.89726499893341,131.89374871757641,70.46309504733026
298.4,192.4,295.0,283.0,221.2,315.4,297.4,233.0,273.3333333333333,146.86666666666667,168.8,190.73333333333332,103.0,58.0,275.4,62.4,223.46222222222224,104.03981423095169,267.56666666666666,98.16065050679698,194.05925925925925,95.70380960963617,129.9673454843913,69.8424733078929
299.2,195.7,294.5,286.0,221.1,305.2,293.7,225.5,272.3333333333333,146.10000000000002,159.89999999999998,189.86666666666667,102.0,56.0,273.7,59.7,221.38666666666668,103.03616008695191,266.95,96.97720717043931,191.01111111111112,94.51035422033891,128.0409422512062,69.22185156845553
300.0,199.0,294.0,289.0,221.0,295.0,290.0,218.0,271.3333333333333,145.33333333333334,151.0,189.0,101.0,54.0,272.0,57.0,219.31111111111113,102.03250594295214,266.3333333333333,95.79376383408164,187.96296296296296,93.31689883104167,126.11453901802109,68.60122982901818
297.1,195.3,285.2,280.6,232.9,299.4,281.7,213.9,268.59999999999997,144.60000000000002,151.0,189.0,100.5,56.2,265.8,57.9,217.45333333333335,100.39454571050433,265.0833333333333,94.12487177756898,185.7,90.87922683985035,125.24929301461256,67.7288892410743
294.2,191.6,276.4,272.2,244.8,303.8,273.4,209.8,265.8666666666667,143.86666666666667,151.0,189.0,100.0,58.4,259.6,58.8,215.59555555555556,98.75658547805654,263.8333333333333,92.45597972105631,183.43703703703704,88.44155484865902,124.38404701120403,66.8565486531304
291.3,187.9,267.6,263.8,256.7,308.2,265.1,205.7,263.1333333333333,143.13333333333333,151.0,189.0,99.5,60.6,253.4,59.7,213.7377777777778,97.11862524560873,262.5833333333333,90.78708766454363,181.17407407407407,86.00388285746769,123.51880100779552,65.98420806518652
288.4,184.2,258.8,255.4,268.6,312.6,256.8,201.6,260.4,142.4,151.0,189.0,99.0,62.8,247.2,60.6,211.88000000000002,95.48066501316093,261.3333333333333,89.11819560803097,178.91111111111113,83.56621086627636,122.65355500438699,65.11186747724264
285.5,180.5,250.0,247.0,280.5,317.0,248.5,197.5,257.66666666666663,141.66666666666669,151.0,189.0,98.5,65.0,241.0,61.5,210.02222222222224,93.84270478071312,260.0833333333333,87.44930355151831,176.64814814814815,81.12853887508504,121.78830900097846,64.23952688929874
282.6,176.8,241.2,238.6,292.4,321.4,240.2,193.4,254.93333333333334,140.93333333333334,151.0,189.0,98.0,67.2,234.8,62.4,208.16444444444446,92.20474454826532,258.8333333333333,85.78041149500564,174.38518518518518,78.69086688389372,120.92306299756993,63.36718630135486
279.7,173.1,232.39999999999998,230.2,304.3,325.8,231.89999999999998,189.3,252.2,140.2,151.0,189.0,97.5,69.4,228.6,63.3,206.30666666666667,90.56678431581751,257.5833333333333,84.11151943849296,172.12222222222223,76.2531948927024,120.0578169941614,62.494845713410974
276.8,169.4,223.6,221.8,316.2,330.2,223.6,185.2,249.46666666666667,139.46666666666667,151.0,189.0,97.0,71.6,222.4,64.2,204.44888888888892,88.9288240833697,256.3333333333333,82.4426273819803,169.85925925925926,73.81552290151106,119.19257099075288,61.622505125467086
273.9,165.7,214.8,213.39999999999998,328.1,334.6,215.3,181.1,246.73333333333332,138.73333333333335,151.0,189.0,96.5,73.8,216.2,65.1,202.59111111111113,87.29086385092191,255.08333333333334,80.77373532546764,167.59629629629632,71.37785091031974,118.32732498734435,60.750164537523204
271.0,162.0,206.0,205.0,340.0,339.0,207.0,177.0,244.0,138.0,151.0,189.0,96.0,76.0,210.0,66.0,200.73333333333335,85.6529036184741,253.83333333333334,79.10484326895497,165.33333333333334,68.94017891912841,117.46207898393583,59.877823949579316
270.0,161.5,203.3,207.5,339.2,343.4,207.9,177.7,243.7,143.0,156.23333333333335,186.46666666666667,96.3,76.1,208.8,68.2,201.4066666666667,86.68530516605482,254.15,81.9270547751018,166.24444444444447,68.47420591313829,118.76399061090717,59.91675776738321
269.0,161.0,200.6,210.0,338.4,347.8,208.8,178.4,243.4,148.0,161.46666666666667,183.93333333333334,96.6,76.2,207.6,70.4,202.08,87.71770671363554,254.46666666666667,84.74926628124862,167.15555555555557,68.00823290714817,120.06590223787853,59.955691585187104
268.0,160.5,197.9,212.5,337.6,352.2,209.7,179.1,243.1,153.0,166.7,181.4,96.9,76.3,206.4,72.6,202.75333333333336,88.75010826121625,254.78333333333333,87.57147778739545,168.06666666666666,67.54225990115805,121.36781386484988,59.994625402991005
267.0,160.0,195.2,215.0,336.8,356.6,210.6,179.8,242.8,158.0,171.93333333333334,178.86666666666667,97.2,76.4,205.2,74.8,203.42666666666668,89.78250980879697,255.1,90.3936892935423,168.9777777777778,67.07628689516793,122.66972549182123,60.0335592207949
266.0,159.5,192.5,217.5,336.0,361.0,211.5,180.5,242.5,163.0,177.16666666666669,176.33333333333331,97.5,76.5,204.0,77.0,204.10000000000002,90.81491135637769,255.41666666666669,93.21590079968912,169.8888888888889,66.6103138891778,123.97163711879259,60.07249303859879
265.0,159.0,189.8,220.0,335.2,365.4,212.4,181.2,242.2,168.0,182.4,173.79999999999998,97.8,76.6,202.8,79.2,204.77333333333337,91.84731290395841,255.73333333333335,96.03811230583595,170.8,66.14434088318768,125.27354874576393,60.11142685640269
264.0,158.5,187.1,222.5,334.4,369.8,213.3,181.9,241.9,173.0,187.63333333333333,171.26666666666665,98.1,76.7,201.6,81.4,205.4466666666667,92.87971445153913,256.05,98.86032381198278,171.7111111111111,65.67836787719756,126.57546037273528,60.15036067420658
263.0,158.0,184.4,225.0,333.6,374.2,214.2,182.6,241.6,178.0,192.86666666666667,168.73333333333332,98.4,76.8,200.4,83.6,206.12000000000003,93.91211599911985,256.3666666666667,101.68253531812962,172.62222222222223,65.21239487120744,127.87737199970663,60.18929449201048
262.0,157.5,181.7,227.5,332.8,378.6,215.1,183.3,241.3,183.0,198.10000000000002,166.2,98.7,76.9,199.2,85.8,206.79333333333335,94.94451754670057,256.68333333333334,104.50474682427645,173.53333333333336,64.74642186521731,129.17928362667797,60.22822830981438
261.0,157.0,179.0,230.0,332.0,383.0,216.0,184.0,241.0,188.0,203.33333333333334,163.66666666666666,99.0,77.0,198.0,88.0,207.4666666666667,95.97691909428129,257.0,107.32695833042328,174.44444444444446,64.28044885922719,130.48119525364933,60.26716212761827
257.6,157.7,180.4,222.3,316.6,375.6,213.3,187.3,244.36666666666667,193.0,205.60000000000002,163.29999999999998,97.5,74.2,198.4,88.0,205.81111111111113,95.07692171510023,251.7,103.75447234525498,175.21851851851852,66.81190609212896,129.62934427540378,59.73816357242848
254.2,158.4,181.8,214.6,301.2,368.2,210.6,190.6,247.73333333333335,198.0,207.86666666666667,162.93333333333334,96.0,71.4,198.8,88.0,204.1555555555556,94.17692433591917,246.4,100.18198636008668,175.99259259259262,69.34336332503072,128.77749329715826,59.2091650172387
250.8,159.1,183.2,206.9,285.8,360.8,207.9,193.9,251.1,203.0,210.13333333333333,162.56666666666666,94.5,68.6,199.2,88.0,202.50000000000003,93.2769269567381,241.1,96.60950037491838,176.76666666666668,71.87482055793248,127.92564231891271,58.680166462048916
247.4,159.8,184.6,199.2,270.4,353.4,205.2,197.2,254.46666666666667,208.0,212.4,162.2,93.0,65.8,199.6,88.0,200.84444444444446,92.37692957755704,235.8,93.03701438975007,177.54074074074074,74.40627779083425,127.07379134066717,58.15116790685913
244.0,160.5,186.0,191.5,255.0,346.0,202.5,200.5,257.83333333333337,213.0,214.66666666666669,161.83333333333331,91.5,63.0,200.0,88.0,199.18888888888893,91.47693219837598,230.5,89.46452840458177,178.31481481481484,76.93773502373602,126.22194036242163,57.62216935166934
240.6,161.2,187.4,183.8,239.6,338.6,199.8,203.8,261.2,218.0,216.93333333333334,161.46666666666667,90.0,60.2,200.4,88.0,197.53333333333336,90.57693481919492,225.2,85.89204241941347,179.0888888888889,79.46919225663778,125.37008938417608,57.09317079647956
237.2,161.9,188.8,176.1,224.2,331.2,197.1,207.1,264.56666666666666,223.0,219.2,161.1,88.5,57.400000000000006,200.8,88.0,195.8777777777778,89.67693744001386,219.9,82.31955643424517,179.86296296296297,82.00064948953954,124.51823840593055,56.564172241289775
233.8,162.6,190.2,168.4,208.8,323.8,194.4,210.4,267.93333333333334,228.0,221.46666666666667,160.73333333333332,87.0,54.6,201.2,88.0,194.22222222222223,88.77694006083279,214.6,78.74707044907686,180.63703703703703,84.53210672244131,123.66638742768501,56.03517368609999
230.4,163.3,191.6,160.7,193.4,316.4,191.7,213.7,271.3,233.0,223.73333333333335,160.36666666666667,85.5,51.8,201.6,88.0,192.5666666666667,87.87694268165173,209.3,75.17458446390856,181.41111111111113,87.06356395534308,122.81453644943946,55.50617513091021
227.0,164.0,193.0,153.0,178.0,309.0,189.0,217.0,274.6666666666667,238.0,226.0,160.0,84.0,49.0,202.0,88.0,190.91111111111113,86.97694530247067,204.0,71.60209847874026,182.1851851851852,89.59502118824484,121.96268547119392,54.97717657572042
232.0,163.0,195.3,149.9,183.2,305.5,188.5,217.5,273.70000000000005,240.03333333333333,219.33333333333334,160.0,85.8,48.9,202.8,89.9,191.03111111111113,86.5165363378324,204.81666666666666,71.96625573997824,181.84074074074076,88.87147610070961,122.48254914964784,55.3203610090983
237.0,162.0,197.6,146.8,188.4,302.0,188.0,218.0,272.73333333333335,242.06666666666666,212.66666666666666,160.0,87.6,48.8,203.6,91.8,191.15111111111113,86.05612737319414,205.63333333333333,72.33041300121623,181.4962962962963,88.14793101317439,123.00241282810175,55.663545442476185
242.0,161.0,199.9,143.7,193.6,298.5,187.5,218.5,271.76666666666665,244.1,206.0,160.0,89.4,48.7,204.4,93.7,191.2711111111111,85.5957184085559,206.45,72.6945702624542,181.15185185185186,87.42438592563916,123.52227650655567,56.00672987585406
247.0,160.0,202.2,140.6,198.8,295.0,187.0,219.0,270.8,246.13333333333333,199.33333333333334,160.0,91.2,48.6,205.2,95.6,191.39111111111112,85.13530944391763,207.26666666666665,73.05872752369218,180.8074074074074,86.70084083810393,124.04214018500959,56.34991430923194
252.0,159.0,204.5,137.5,204.0,291.5,186.5,219.5,269.83333333333337,248.16666666666666,192.66666666666669,160.0,93.0,48.5,206.0,97.5,191.51111111111112,84.67490047927937,208.08333333333331,73.42288478493018,180.46296296296296,85.9772957505687,124.5620038634635,56.69309874260982
257.0,158.0,206.8,134.4,209.2,288.0,186.0,220.0,268.8666666666667,250.2,186.0,160.0,94.8,48.4,206.8,99.4,191.63111111111112,84.21449151464111,208.9,73.78704204616815,180.11851851851853,85.25375066303347,125.0818675419174,57.036283175987705
262.0,157.0,209.1,131.3,214.4,284.5,185.5,220.5,267.9,252.23333333333332,179.33333333333334,160.0,96.6,48.3,207.6,101.3,191.75111111111113,83.75408255000285,209.71666666666667,74.15119930740613,179.77407407407406,84.53020557549824,125.60173122037132,57.379467609365584
267.0,156.0,211.4,128.2,219.6,281.0,185.0,221.0,266.93333333333334,254.26666666666665,172.66666666666669,160.0,98.4,48.2,208.4,103.2,191.8711111111111,83.2936735853646,210.53333333333333,74.51535656864411,179.42962962962963,83.80666048796301,126.12159489882524,57.72265204274346
272.0,155.0,213.7,125.1,224.8,277.5,184.5,221.5,265.9666666666667,256.29999999999995,166.0,160.0,100.2,48.1,209.2,105.1,191.9911111111111,82.83326462072634,211.35,74.8795138298821,179.08518518518517,83.08311540042779,126.64145857727915,58.06583647612135
277.0,154.0,216.0,122.0,230.0,274.0,184.0,222.0,265.0,258.3333333333333,159.33333333333334,160.0,102.0,48.0,210.0,107.0,192.11111111111111,82.37285565608808,212.16666666666666,75.24367109112008,178.74074074074073,82.35957031289256,127.16132225573307,58.409020909499226
279.5,160.4,212.8,124.2,232.0,278.2,186.7,220.7,266.9,260.4,156.10000000000002,159.1,103.9,48.1,208.7,110.6,193.18,83.50090972040579,214.51666666666665,75.93429646592905,178.95555555555555,83.44894762747563,129.09363657346861,59.581738296799784
282.0,166.8,209.6,126.4,234.0,282.4,189.4,219.4,268.8,262.46666666666664,152.86666666666667,158.2,105.8,48.2,207.4,114.2,194.2488888888889,84.62896378472351,216.86666666666665,76.62492184073801,179.17037037037036,84.5383249420587,131.02595089120413,60.75445568410035
284.5,173.2,206.4,128.6,236.0,286.6,192.1,218.1,270.7,264.5333333333333,149.63333333333333,157.3,107.7,48.3,206.1,117.8,195.31777777777776,85.75701784904123,219.21666666666667,77.31554721554699,179.38518518518518,85.62770225664177,132.95826520893968,61.927173071400915
287.0,179.6,203.2,130.8,238.0,290.8,194.8,216.8,272.6,266.59999999999997,146.4,156.4,109.6,48.4,204.8,121.4,196.38666666666666,86.88507191335894,221.56666666666666,78.00617259035596,179.6,86.71707957122483,134.8905795266752,63.09989045870147
289.5,186.0,200.0,133.0,240.0,295.0,197.5,215.5,274.5,268.66666666666663,143.16666666666669,155.5,111.5,48.5,203.5,125.0,197.45555555555555,88.01312597767665,223.91666666666666,78.69679796516493,179.8148148148148,87.8064568858079,136.82289384441074,64.27260784600203
292.0,192.4,196.8,135.2,242.0,299.2,200.2,214.2,276.4,270.73333333333335,139.93333333333334,154.6,113.4,48.6,202.2,128.6,198.52444444444444,89.14118004199437,226.26666666666665,79.38742333997389,180.02962962962962,88.89583420039098,138.7552081621463,65.4453252333026
294.5,198.8,193.6,137.4,244.0,303.4,202.9,212.9,278.3,272.8,136.7,153.7,115.3,48.7,200.9,132.2,199.59333333333333,90.2692341063121,228.61666666666665,80.07804871478287,180.24444444444444,89.98521151497404,140.6875224798818,66.61804262060316
297.0,205.2,190.4,139.6,246.0,307.6,205.6,211.6,280.2,274.8666666666667,133.46666666666667,152.8,117.2,48.8,199.6,135.8,200.6622222222222,91.3972881706298,230.96666666666667,80.76867408959184,180.45925925925926,91.07458882955711,142.61983679761735,67.79076000790371
299.5,211.6,187.2,141.8,248.0,311.8,208.3,210.3,282.1,276.93333333333334,130.23333333333335,151.9,119.1,48.9,198.3,139.4,201.7311111111111,92.52534223494752,233.31666666666666,81.4592994644008,180.67407407407407,92.16396614414018,144.55215111535287,68.96347739520428
302.0,218.0,184.0,144.0,250.0,316.0,211.0,209.0,284.0,279.0,127.0,151.0,121.0,49.0,197.0,143.0,202.79999999999998,93.65339629926524,235.66666666666666,82.14992483920977,180.88888888888889,93.25334345872325,146.48446543308842,70.13619478250484
296.5,216.5,188.3,140.4,244.7,313.5,212.9,205.23333333333335,282.06666666666666,274.53333333333336,130.3,152.9,121.5,49.2,205.5,138.5,202.26888888888888,92.9664633474096,233.31666666666666,81.45219560535425,181.57037037037037,93.01662683319279,144.57845074543283,70.74496582019367
291.0,215.0,192.6,136.8,239.4,311.0,214.8,201.46666666666667,280.1333333333333,270.06666666666666,133.6,154.8,122.0,49.4,214.0,134.0,201.73777777777778,92.27953039555396,230.96666666666667,80.75446637149871,182.25185185185185,92.77991020766234,142.67243605777725,71.3537368578825
285.5,213.5,196.9,133.2,234.1,308.5,216.7,197.7,278.2,265.6,136.9,156.7,122.5,49.6,222.5,129.5,201.20666666666665,91.59259744369832,228.61666666666665,80.05673713764318,182.93333333333334,92.54319358213188,140.76642137012166,71.96250789557132
280.0,212.0,201.2,129.6,228.8,306.0,218.6,193.93333333333334,276.26666666666665,261.1333333333333,140.2,158.6,123.0,49.8,231.0,125.0,200.67555555555555,90.90566449184269,226.26666666666665,79.35900790378766,183.61481481481482,92.30647695660143,138.86040668246608,72.57127893326015
274.5,210.5,205.5,126.0,223.5,303.5,220.5,190.16666666666669,274.33333333333337,256.6666666666667,143.5,160.5,123.5,50.0,239.5,120.5,200.14444444444445,90.21873153998706,223.91666666666666,78.66127866993213,184.2962962962963,92.06976033107097,136.9543919948105,73.18004997094897
269.0,209.0,209.8,122.4,218.2,301.0,222.4,186.4,272.40000000000003,252.2,146.8,162.4,124.0,50.2,248.0,116.0,199.61333333333334,89.53179858813142,221.56666666666666,77.96354943607659,184.97777777777776,91.8330437055405,135.0483773071549,73.78882100863778
263.5,207.5,214.1,118.8,212.9,298.5,224.3,182.63333333333333,270.4666666666667,247.73333333333335,150.1,164.3,124.5,50.4,256.5,111.5,199.08222222222224,88.84486563627578,219.21666666666667,77.26582020222106,185.65925925925924,91.59632708001006,133.14236261949932,74.39759204632661
258.0,206.0,218.4,115.2,207.6,296.0,226.2,178.86666666666667,268.53333333333336,243.26666666666668,153.4,166.2,125.0,50.6,265.0,107.0,198.5511111111111,88.15793268442015,216.86666666666665,76.56809096836554,186.34074074074073,91.3596104544796,131.23634793184374,75.00636308401543
252.5,204.5,222.7,111.6,202.3,293.5,228.1,175.10000000000002,266.6,238.8,156.7,168.1,125.5,50.8,273.5,102.5,198.02,87.47099973256451,214.51666666666665,75.87036173451,187.0222222222222,91.12289382894915,129.33033324418815,75.61513412170426
247.0,203.0,227.0,108.0,197.0,291.0,230.0,171.33333333333334,264.6666666666667,234.33333333333334,160.0,170.0,126.0,51.0,282.0,98.0,197.4888888888889,86.78406678070887,212.16666666666666,75.17263250065447,187.7037037037037,90.88617720341868,127.42431855653258,76.22390515939308
240.7,206.1,222.4,114.7,195.3,288.3,219.6,167.53333333333333,260.40000000000003,229.9,159.4,170.0,123.1,50.6,280.7,95.7,195.2488888888889,86.34567710087113,211.25,75.23520156877537,184.5814814814815,89.74255173700642,125.76485532992001,74.4930398857487
234.4,209.2,217.8,121.4,193.6,285.6,209.2,163.73333333333335,256.1333333333333,225.46666666666667,158.8,170.0,120.2,50.2,279.4,93.4,193.0088888888889,85.9072874210334,210.33333333333331,75.29777063689625,181.45925925925926,88.59892627059416,124.10539210330742,72.76217461210432
228.1,212.3,213.2,128.1,191.9,282.9,198.8,159.93333333333334,251.86666666666667,221.03333333333333,158.2,170.0,117.3,49.8,278.1,91.1,190.7688888888889,85.46889774119566,209.41666666666666,75.36033970501714,178.33703703703702,87.4553008041819,122.44592887669485,71.03130933845992
221.8,215.4,208.6,134.8,190.2,280.2,188.4,156.13333333333335,247.60000000000002,216.6,157.6,170.0,114.4,49.4,276.8,88.8,188.5288888888889,85.03050806135793,208.5,75.42290877313802,175.21481481481482,86.31167533776964,120.78646565008228,69.30044406481554
215.5,218.5,204.0,141.5,188.5,277.5,178.0,152.33333333333334,243.33333333333334,212.16666666666669,157.0,170.0,111.5,49.0,275.5,86.5,186.2888888888889,84.5921183815202,207.58333333333331,75.48547784125891,172.0925925925926,85.1680498713574,119.12700242346969,67.56957879117115
209.2,221.6,199.4,148.2,186.8,274.8,167.6,148.53333333333336,239.06666666666666,207.73333333333335,156.4,170.0,108.6,48.6,274.2,84.2,184.04888888888888,84.15372870168245,206.66666666666666,75.5480469093798,168.97037037037038,84.02442440494514,117.46753919685712,65.83871351752677
202.9,224.7,194.8,154.9,185.1,272.1,157.2,144.73333333333335,234.8,203.3,155.8,170.0,105.7,48.2,272.9,81.9,181.80888888888887,83.71533902184473,205.75,75.61061597750069,165.84814814814814,82.88079893853288,115.80807597024454,64.10784824388239
196.6,227.8,190.2,161.6,183.4,269.4,146.8,140.93333333333334,230.53333333333333,198.86666666666667,155.2,170.0,102.8,47.8,271.6,79.6,179.5688888888889,83.27694934200699,204.83333333333334,75.67318504562158,162.72592592592594,81.73717347212062,114.14861274363197,62.376982970238004
190.3,230.9,185.6,168.3,181.7,266.7,136.39999999999998,137.13333333333335,226.26666666666668,194.43333333333334,154.6,170.0,99.9,47.4,270.3,77.3,177.32888888888888,82.83855966216926,203.91666666666666,75.73575411374246,159.60370370370373,80.59354800570836,112.48914951701938,60.64611769659361
184.0,234.0,181.0,175.0,180.0,264.0,126.0,133.33333333333334,222.0,190.0,154.0,170.0,97.0,47.0,269.0,75.0,175.08888888888887,82.40016998233152,203.0,75.79832318186335,156.4814814814815,79.4499225392961,110.82968629040681,58.91525242294923
182.9,246.6,182.1,180.6,176.7,270.1,125.7,133.8,222.33333333333334,188.66666666666666,152.36666666666667,167.76666666666665,96.5,51.9,259.9,77.0,175.86222222222221,83.3792771737027,206.5,77.69510765886773,155.43703703703704,78.31248902585632,112.08049979864165,58.141699260825504
181.8,259.2,183.2,186.2,173.4,276.2,125.4,134.26666666666668,222.66666666666666,187.33333333333334,150.73333333333332,165.53333333333333,96.0,56.8,250.8,79.0,176.63555555555556,84.35838436507389,210.0,79.59189213587209,154.3925925925926,77.17505551241656,113.33131330687648,57.36814609870177
180.7,271.8,184.3,191.8,170.1,282.3,125.1,134.73333333333335,223.0,186.0,149.1,163.3,95.5,61.7,241.7,81.0,177.40888888888887,85.33749155644507,213.5,81.48867661287646,153.34814814814817,76.03762199897679,114.58212681511132,56.59459293657804
179.6,284.4,185.4,197.4,166.8,288.4,124.8,135.20000000000002,223.33333333333334,184.66666666666666,147.46666666666667,161.06666666666666,95.0,66.6,232.6,83.0,178.1822222222222,86.31659874781626,217.0,83.38546108988082,152.30370370370372,74.90018848553703,115.83294032334616,55.82103977445431
178.5,297.0,186.5,203.0,163.5,294.5,124.5,135.66666666666669,223.66666666666669,183.33333333333331,145.83333333333331,158.83333333333331,94.5,71.5,223.5,85.0,178.95555555555555,87.29570593918744,220.5,85.2822455668852,151.25925925925927,73.76275497209726,117.08375383158099,55.04748661233059
177.4,309.6,187.6,208.6,160.2,300.6,124.2,136.13333333333333,224.0,182.0,144.2,156.6,94.0,76.4,214.4,87.0,179.7288888888889,88.27481313055863,224.0,87.17903004388955,150.21481481481482,72.62532145865748,118.33456733981583,54.273933450206854
176.3,322.2,188.7,214.2,156.9,306.7,123.9,136.6,224.33333333333334,180.66666666666666,142.56666666666666,154.36666666666667,93.5,81.30000000000001,205.3,89.0,180.50222222222223,89.25392032192981,227.5,89.07581452089393,149.17037037037036,71.48788794521772,119.58538084805068,53.50038028808312
175.2,334.8,189.8,219.8,153.6,312.8,123.6,137.06666666666666,224.66666666666669,179.33333333333331,140.93333333333334,152.13333333333333,93.0,86.2,196.2,91.0,181.27555555555554,90.233027513301,231.0,90.9725989978983,148.12592592592594,70.35045443177795,120.83619435628552,52.726827125959396
174.1,347.4,190.9,225.4,150.3,318.9,123.3,137.53333333333333,225.0,178.0,139.29999999999998,149.89999999999998,92.5,91.1,187.10000000000002,93.0,182.04888888888888,91.21213470467218,234.5,92.86938347490266,147.0814814814815,69.21302091833819,122.08700786452034,51.95327396383567
173.0,360.0,192.0,231.0,147.0,325.0,123.0,138.0,225.33333333333334,176.66666666666666,137.66666666666666,147.66666666666666,92.0,96.0,178.0,95.0,182.82222222222222,92.19124189604337,238.0,94.76616795190704,146.03703703703704,68.07558740489841,123.33782137275519,51.17972080171194
